order,name,url
274,lauNX,https://www.hltv.org/stats/players/20761/launx?startDate=2021-01-01&endDate=2021-12-31
275,dok,https://www.hltv.org/stats/players/10828/dok?startDate=2021-01-01&endDate=2021-12-31
276,dennis,https://www.hltv.org/stats/players/1146/dennis?startDate=2021-01-01&endDate=2021-12-31
277,mouz,https://www.hltv.org/stats/players/8323/mouz?startDate=2021-01-01&endDate=2021-12-31
278,ragga,https://www.hltv.org/stats/players/17116/ragga?startDate=2021-01-01&endDate=2021-12-31
279,b0denmaster,https://www.hltv.org/stats/players/15501/b0denmaster?startDate=2021-01-01&endDate=2021-12-31
280,b4rtiN,https://www.hltv.org/stats/players/17585/b4rtin?startDate=2021-01-01&endDate=2021-12-31
281,JT,https://www.hltv.org/stats/players/11630/jt?startDate=2021-01-01&endDate=2021-12-31
282,minimal,https://www.hltv.org/stats/players/11742/minimal?startDate=2021-01-01&endDate=2021-12-31
283,zehN,https://www.hltv.org/stats/players/1378/zehn?startDate=2021-01-01&endDate=2021-12-31
284,KENSI,https://www.hltv.org/stats/players/19236/kensi?startDate=2021-01-01&endDate=2021-12-31
285,Zyphon,https://www.hltv.org/stats/players/20090/zyphon?startDate=2021-01-01&endDate=2021-12-31
286,drg,https://www.hltv.org/stats/players/16645/drg?startDate=2021-01-01&endDate=2021-12-31
287,ISSAA,https://www.hltv.org/stats/players/10449/issaa?startDate=2021-01-01&endDate=2021-12-31
288,Djoko,https://www.hltv.org/stats/players/19738/djoko?startDate=2021-01-01&endDate=2021-12-31
289,Gringo,https://www.hltv.org/stats/players/19890/gringo?startDate=2021-01-01&endDate=2021-12-31
290,malta,https://www.hltv.org/stats/players/11485/malta?startDate=2021-01-01&endDate=2021-12-31
291,jabbi,https://www.hltv.org/stats/players/17956/jabbi?startDate=2021-01-01&endDate=2021-12-31
292,OWNER,https://www.hltv.org/stats/players/20422/owner?startDate=2021-01-01&endDate=2021-12-31
293,Yokowow,https://www.hltv.org/stats/players/16973/yokowow?startDate=2021-01-01&endDate=2021-12-31
294,deco,https://www.hltv.org/stats/players/17039/deco?startDate=2021-01-01&endDate=2021-12-31
295,reversive,https://www.hltv.org/stats/players/9221/reversive?startDate=2021-01-01&endDate=2021-12-31
296,dupreeh,https://www.hltv.org/stats/players/7398/dupreeh?startDate=2021-01-01&endDate=2021-12-31
297,Marcelious,https://www.hltv.org/stats/players/14602/marcelious?startDate=2021-01-01&endDate=2021-12-31
298,pancc,https://www.hltv.org/stats/players/16314/pancc?startDate=2021-01-01&endDate=2021-12-31
299,nafany,https://www.hltv.org/stats/players/16921/nafany?startDate=2021-01-01&endDate=2021-12-31
300,Krad,https://www.hltv.org/stats/players/12027/krad?startDate=2021-01-01&endDate=2021-12-31
301,dukefissura,https://www.hltv.org/stats/players/19823/dukefissura?startDate=2021-01-01&endDate=2021-12-31
302,jitter,https://www.hltv.org/stats/players/18295/jitter?startDate=2021-01-01&endDate=2021-12-31
303,bedonka,https://www.hltv.org/stats/players/17402/bedonka?startDate=2021-01-01&endDate=2021-12-31
304,DeathZz,https://www.hltv.org/stats/players/13093/deathzz?startDate=2021-01-01&endDate=2021-12-31
305,siuhy,https://www.hltv.org/stats/players/16820/siuhy?startDate=2021-01-01&endDate=2021-12-31
306,J1rah,https://www.hltv.org/stats/players/12593/j1rah?startDate=2021-01-01&endDate=2021-12-31
307,hampus,https://www.hltv.org/stats/players/9766/hampus?startDate=2021-01-01&endDate=2021-12-31
308,Magisk,https://www.hltv.org/stats/players/9032/magisk?startDate=2021-01-01&endDate=2021-12-31
309,fox,https://www.hltv.org/stats/players/629/fox?startDate=2021-01-01&endDate=2021-12-31
310,sjuush,https://www.hltv.org/stats/players/14148/sjuush?startDate=2021-01-01&endDate=2021-12-31
311,Spongey,https://www.hltv.org/stats/players/13589/spongey?startDate=2021-01-01&endDate=2021-12-31
312,suNny,https://www.hltv.org/stats/players/5479/sunny?startDate=2021-01-01&endDate=2021-12-31
313,tricky,https://www.hltv.org/stats/players/16925/tricky?startDate=2021-01-01&endDate=2021-12-31
314,Jyo,https://www.hltv.org/stats/players/12269/jyo?startDate=2021-01-01&endDate=2021-12-31
315,nexar,https://www.hltv.org/stats/players/20236/nexar?startDate=2021-01-01&endDate=2021-12-31
316,Leomonster,https://www.hltv.org/stats/players/17132/leomonster?startDate=2021-01-01&endDate=2021-12-31
317,twist,https://www.hltv.org/stats/players/7443/twist?startDate=2021-01-01&endDate=2021-12-31
318,sausol,https://www.hltv.org/stats/players/18749/sausol?startDate=2021-01-01&endDate=2021-12-31
319,arT,https://www.hltv.org/stats/players/12521/art?startDate=2021-01-01&endDate=2021-12-31
320,Keoz,https://www.hltv.org/stats/players/15117/keoz?startDate=2021-01-01&endDate=2021-12-31
321,SIXER,https://www.hltv.org/stats/players/147/sixer?startDate=2021-01-01&endDate=2021-12-31
322,kyxsan,https://www.hltv.org/stats/players/19677/kyxsan?startDate=2021-01-01&endDate=2021-12-31
323,fostar,https://www.hltv.org/stats/players/18456/fostar?startDate=2021-01-01&endDate=2021-12-31
324,dEE,https://www.hltv.org/stats/players/4576/dee?startDate=2021-01-01&endDate=2021-12-31
325,shokz,https://www.hltv.org/stats/players/16859/shokz?startDate=2021-01-01&endDate=2021-12-31
326,v1c7oR,https://www.hltv.org/stats/players/7834/v1c7or?startDate=2021-01-01&endDate=2021-12-31
327,propleh,https://www.hltv.org/stats/players/14055/propleh?startDate=2021-01-01&endDate=2021-12-31
328,Sico,https://www.hltv.org/stats/players/9102/sico?startDate=2021-01-01&endDate=2021-12-31
329,Polt,https://www.hltv.org/stats/players/16946/polt?startDate=2021-01-01&endDate=2021-12-31
330,TENZKI,https://www.hltv.org/stats/players/5287/tenzki?startDate=2021-01-01&endDate=2021-12-31
331,Wolffe,https://www.hltv.org/stats/players/17622/wolffe?startDate=2021-01-01&endDate=2021-12-31
332,isak,https://www.hltv.org/stats/players/17937/isak?startDate=2021-01-01&endDate=2021-12-31
333,rox,https://www.hltv.org/stats/players/16067/rox?startDate=2021-01-01&endDate=2021-12-31
334,Smash,https://www.hltv.org/stats/players/18240/smash?startDate=2021-01-01&endDate=2021-12-31
335,MUTiRiS,https://www.hltv.org/stats/players/630/mutiris?startDate=2021-01-01&endDate=2021-12-31
336,MAJ3R,https://www.hltv.org/stats/players/150/maj3r?startDate=2021-01-01&endDate=2021-12-31
337,SHOCK,https://www.hltv.org/stats/players/12810/shock?startDate=2021-01-01&endDate=2021-12-31
338,alter,https://www.hltv.org/stats/players/14111/alter?startDate=2021-01-01&endDate=2021-12-31
339,Gratisfaction,https://www.hltv.org/stats/players/9686/gratisfaction?startDate=2021-01-01&endDate=2021-12-31
340,S1ren,https://www.hltv.org/stats/players/18506/s1ren?startDate=2021-01-01&endDate=2021-12-31
341,bq,https://www.hltv.org/stats/players/17936/bq?startDate=2021-01-01&endDate=2021-12-31
342,walker,https://www.hltv.org/stats/players/19174/walker?startDate=2021-01-01&endDate=2021-12-31
343,magixx,https://www.hltv.org/stats/players/18317/magixx?startDate=2021-01-01&endDate=2021-12-31
344,MATYS,https://www.hltv.org/stats/players/21062/matys?startDate=2021-01-01&endDate=2021-12-31
345,BIT,https://www.hltv.org/stats/players/555/bit?startDate=2021-01-01&endDate=2021-12-31
346,NickelBack,https://www.hltv.org/stats/players/11498/nickelback?startDate=2021-01-01&endDate=2021-12-31
347,sLowi,https://www.hltv.org/stats/players/9271/slowi?startDate=2021-01-01&endDate=2021-12-31
348,poizon,https://www.hltv.org/stats/players/12126/poizon?startDate=2021-01-01&endDate=2021-12-31
349,boX,https://www.hltv.org/stats/players/13976/box?startDate=2021-01-01&endDate=2021-12-31
350,maNkz,https://www.hltv.org/stats/players/15349/mankz?startDate=2021-01-01&endDate=2021-12-31
351,Sapec,https://www.hltv.org/stats/players/15569/sapec?startDate=2021-01-01&endDate=2021-12-31
352,Noktse,https://www.hltv.org/stats/players/2161/noktse?startDate=2021-01-01&endDate=2021-12-31
353,RAiLWAY,https://www.hltv.org/stats/players/14161/railway?startDate=2021-01-01&endDate=2021-12-31
354,The eLiVe,https://www.hltv.org/stats/players/14388/the-elive?startDate=2021-01-01&endDate=2021-12-31
355,zont1x,https://www.hltv.org/stats/players/20423/zont1x?startDate=2021-01-01&endDate=2021-12-31
356,cJ dA K1nG,https://www.hltv.org/stats/players/9571/cj-da-k1ng?startDate=2021-01-01&endDate=2021-12-31
357,Wilky,https://www.hltv.org/stats/players/17445/wilky?startDate=2021-01-01&endDate=2021-12-31
358,fr3nd,https://www.hltv.org/stats/players/20018/fr3nd?startDate=2021-01-01&endDate=2021-12-31
359,dangeR,https://www.hltv.org/stats/players/12875/danger?startDate=2021-01-01&endDate=2021-12-31
360,rilax,https://www.hltv.org/stats/players/12705/rilax?startDate=2021-01-01&endDate=2021-12-31
361,hate,https://www.hltv.org/stats/players/16163/hate?startDate=2021-01-01&endDate=2021-12-31
362,NBK-,https://www.hltv.org/stats/players/7168/nbk?startDate=2021-01-01&endDate=2021-12-31
363,sinnopsyy,https://www.hltv.org/stats/players/18120/sinnopsyy?startDate=2021-01-01&endDate=2021-12-31
364,Perfecto,https://www.hltv.org/stats/players/16947/perfecto?startDate=2021-01-01&endDate=2021-12-31
365,roman,https://www.hltv.org/stats/players/2241/roman?startDate=2021-01-01&endDate=2021-12-31
366,Bymas,https://www.hltv.org/stats/players/19015/bymas?startDate=2021-01-01&endDate=2021-12-31
367,SLIGHT,https://www.hltv.org/stats/players/19128/slight?startDate=2021-01-01&endDate=2021-12-31
368,spargo,https://www.hltv.org/stats/players/15565/spargo?startDate=2021-01-01&endDate=2021-12-31
369,aidKiT,https://www.hltv.org/stats/players/20066/aidkit?startDate=2021-01-01&endDate=2021-12-31
370,KRIMZ,https://www.hltv.org/stats/players/7528/krimz?startDate=2021-01-01&endDate=2021-12-31
371,BRACE,https://www.hltv.org/stats/players/12588/brace?startDate=2021-01-01&endDate=2021-12-31
372,notaN,https://www.hltv.org/stats/players/9903/notan?startDate=2021-01-01&endDate=2021-12-31
373,refrezh,https://www.hltv.org/stats/players/10610/refrezh?startDate=2021-01-01&endDate=2021-12-31
374,JIaYm,https://www.hltv.org/stats/players/19232/jiaym?startDate=2021-01-01&endDate=2021-12-31
375,SasukeQO,https://www.hltv.org/stats/players/20198/sasukeqo?startDate=2021-01-01&endDate=2021-12-31
376,byali,https://www.hltv.org/stats/players/5386/byali?startDate=2021-01-01&endDate=2021-12-31
377,Starry,https://www.hltv.org/stats/players/20254/starry?startDate=2021-01-01&endDate=2021-12-31
378,acoR,https://www.hltv.org/stats/players/10330/acor?startDate=2021-01-01&endDate=2021-12-31
379,viz,https://www.hltv.org/stats/players/18761/viz?startDate=2021-01-01&endDate=2021-12-31
380,almazer,https://www.hltv.org/stats/players/11654/almazer?startDate=2021-01-01&endDate=2021-12-31
381,Lack1,https://www.hltv.org/stats/players/13240/lack1?startDate=2021-01-01&endDate=2021-12-31
382,xns,https://www.hltv.org/stats/players/20219/xns?startDate=2021-01-01&endDate=2021-12-31
383,kraghen,https://www.hltv.org/stats/players/20300/kraghen?startDate=2021-01-01&endDate=2021-12-31
384,Templ,https://www.hltv.org/stats/players/17087/templ?startDate=2021-01-01&endDate=2021-12-31
385,Twixie,https://www.hltv.org/stats/players/15180/twixie?startDate=2021-01-01&endDate=2021-12-31
386,DILLION1,https://www.hltv.org/stats/players/11502/dillion1?startDate=2021-01-01&endDate=2021-12-31
387,AcilioN,https://www.hltv.org/stats/players/8151/acilion?startDate=2021-01-01&endDate=2021-12-31
388,JoJo,https://www.hltv.org/stats/players/15769/jojo?startDate=2021-01-01&endDate=2021-12-31
389,TMB,https://www.hltv.org/stats/players/11995/tmb?startDate=2021-01-01&endDate=2021-12-31
390,Walco,https://www.hltv.org/stats/players/17929/walco?startDate=2021-01-01&endDate=2021-12-31
391,azizz,https://www.hltv.org/stats/players/15899/azizz?startDate=2021-01-01&endDate=2021-12-31
392,Brehze,https://www.hltv.org/stats/players/9136/brehze?startDate=2021-01-01&endDate=2021-12-31
393,rain,https://www.hltv.org/stats/players/8183/rain?startDate=2021-01-01&endDate=2021-12-31
394,misutaaa,https://www.hltv.org/stats/players/14176/misutaaa?startDate=2021-01-01&endDate=2021-12-31
395,j3kie,https://www.hltv.org/stats/players/20228/j3kie?startDate=2021-01-01&endDate=2021-12-31
396,land1n,https://www.hltv.org/stats/players/10557/land1n?startDate=2021-01-01&endDate=2021-12-31
397,shellzi,https://www.hltv.org/stats/players/16103/shellzi?startDate=2021-01-01&endDate=2021-12-31
398,buster,https://www.hltv.org/stats/players/11942/buster?startDate=2021-01-01&endDate=2021-12-31
399,Zero,https://www.hltv.org/stats/players/8413/zero?startDate=2021-01-01&endDate=2021-12-31
400,Slaxx,https://www.hltv.org/stats/players/20053/slaxx?startDate=2021-01-01&endDate=2021-12-31
401,soju_j,https://www.hltv.org/stats/players/12590/soju-j?startDate=2021-01-01&endDate=2021-12-31
402,Grus,https://www.hltv.org/stats/players/16462/grus?startDate=2021-01-01&endDate=2021-12-31
403,Qikert,https://www.hltv.org/stats/players/13239/qikert?startDate=2021-01-01&endDate=2021-12-31
404,wiz,https://www.hltv.org/stats/players/17930/wiz?startDate=2021-01-01&endDate=2021-12-31
405,nilo,https://www.hltv.org/stats/players/20119/nilo?startDate=2021-01-01&endDate=2021-12-31
406,Mann3n,https://www.hltv.org/stats/players/20285/mann3n?startDate=2021-01-01&endDate=2021-12-31
407,innocent,https://www.hltv.org/stats/players/3669/innocent?startDate=2021-01-01&endDate=2021-12-31
408,kwezz,https://www.hltv.org/stats/players/13170/kwezz?startDate=2021-01-01&endDate=2021-12-31
409,delboNi,https://www.hltv.org/stats/players/11213/delboni?startDate=2021-01-01&endDate=2021-12-31
410,fl0m,https://www.hltv.org/stats/players/8503/fl0m?startDate=2021-01-01&endDate=2021-12-31
411,oxygeN,https://www.hltv.org/stats/players/18697/oxygen?startDate=2021-01-01&endDate=2021-12-31
412,HS,https://www.hltv.org/stats/players/8994/hs?startDate=2021-01-01&endDate=2021-12-31
413,jks,https://www.hltv.org/stats/players/4679/jks?startDate=2021-01-01&endDate=2021-12-31
414,ravenlot,https://www.hltv.org/stats/players/20172/ravenlot?startDate=2021-01-01&endDate=2021-12-31
415,kressy,https://www.hltv.org/stats/players/12782/kressy?startDate=2021-01-01&endDate=2021-12-31
416,Sm1llee,https://www.hltv.org/stats/players/18643/sm1llee?startDate=2021-01-01&endDate=2021-12-31
417,Surreal,https://www.hltv.org/stats/players/9019/surreal?startDate=2021-01-01&endDate=2021-12-31
418,leman,https://www.hltv.org/stats/players/8539/leman?startDate=2021-01-01&endDate=2021-12-31
419,chop,https://www.hltv.org/stats/players/19705/chop?startDate=2021-01-01&endDate=2021-12-31
420,Stewie2K,https://www.hltv.org/stats/players/8797/stewie2k?startDate=2021-01-01&endDate=2021-12-31
421,facecrack,https://www.hltv.org/stats/players/8726/facecrack?startDate=2021-01-01&endDate=2021-12-31
422,Stev0se,https://www.hltv.org/stats/players/12304/stev0se?startDate=2021-01-01&endDate=2021-12-31
423,supra,https://www.hltv.org/stats/players/16415/supra?startDate=2021-01-01&endDate=2021-12-31
424,phr,https://www.hltv.org/stats/players/11891/phr?startDate=2021-01-01&endDate=2021-12-31
425,brett,https://www.hltv.org/stats/players/14799/brett?startDate=2021-01-01&endDate=2021-12-31
426,KHTEX,https://www.hltv.org/stats/players/10842/khtex?startDate=2021-01-01&endDate=2021-12-31
427,hns,https://www.hltv.org/stats/players/14217/hns?startDate=2021-01-01&endDate=2021-12-31
428,KalubeR,https://www.hltv.org/stats/players/15385/kaluber?startDate=2021-01-01&endDate=2021-12-31
429,shox,https://www.hltv.org/stats/players/1225/shox?startDate=2021-01-01&endDate=2021-12-31
430,Aleksib,https://www.hltv.org/stats/players/9816/aleksib?startDate=2021-01-01&endDate=2021-12-31
431,ZEDKO,https://www.hltv.org/stats/players/8488/zedko?startDate=2021-01-01&endDate=2021-12-31
432,PKL,https://www.hltv.org/stats/players/6593/pkl?startDate=2021-01-01&endDate=2021-12-31
433,jR,https://www.hltv.org/stats/players/8786/jr?startDate=2021-01-01&endDate=2021-12-31
434,hurtfrisk,https://www.hltv.org/stats/players/20218/hurtfrisk?startDate=2021-01-01&endDate=2021-12-31
435,kalinka,https://www.hltv.org/stats/players/9410/kalinka?startDate=2021-01-01&endDate=2021-12-31
436,dzt,https://www.hltv.org/stats/players/10570/dzt?startDate=2021-01-01&endDate=2021-12-31
437,J3nsyy,https://www.hltv.org/stats/players/20380/j3nsyy?startDate=2021-01-01&endDate=2021-12-31
438,Calyx,https://www.hltv.org/stats/players/8575/calyx?startDate=2021-01-01&endDate=2021-12-31
439,flusha,https://www.hltv.org/stats/players/3055/flusha?startDate=2021-01-01&endDate=2021-12-31
440,DavCost,https://www.hltv.org/stats/players/8124/davcost?startDate=2021-01-01&endDate=2021-12-31
441,Relaxa,https://www.hltv.org/stats/players/9279/relaxa?startDate=2021-01-01&endDate=2021-12-31
442,matty,https://www.hltv.org/stats/players/8231/matty?startDate=2021-01-01&endDate=2021-12-31
443,manguss,https://www.hltv.org/stats/players/16432/manguss?startDate=2021-01-01&endDate=2021-12-31
444,oopee,https://www.hltv.org/stats/players/14236/oopee?startDate=2021-01-01&endDate=2021-12-31
445,Jackinho,https://www.hltv.org/stats/players/13669/jackinho?startDate=2021-01-01&endDate=2021-12-31
446,VINI,https://www.hltv.org/stats/players/12822/vini?startDate=2021-01-01&endDate=2021-12-31
447,nosraC,https://www.hltv.org/stats/players/17918/nosrac?startDate=2021-01-01&endDate=2021-12-31
448,Techno,https://www.hltv.org/stats/players/20275/techno?startDate=2021-01-01&endDate=2021-12-31
449,stYleEeZ,https://www.hltv.org/stats/players/16186/styleeez?startDate=2021-01-01&endDate=2021-12-31
450,dezon,https://www.hltv.org/stats/players/15639/dezon?startDate=2021-01-01&endDate=2021-12-31
451,Shakezullah,https://www.hltv.org/stats/players/14203/shakezullah?startDate=2021-01-01&endDate=2021-12-31
452,SATURN,https://www.hltv.org/stats/players/19125/saturn?startDate=2021-01-01&endDate=2021-12-31
453,Kylar,https://www.hltv.org/stats/players/19114/kylar?startDate=2021-01-01&endDate=2021-12-31
454,sugaR,https://www.hltv.org/stats/players/18510/sugar?startDate=2021-01-01&endDate=2021-12-31
455,gade,https://www.hltv.org/stats/players/8875/gade?startDate=2021-01-01&endDate=2021-12-31
456,iDk,https://www.hltv.org/stats/players/10818/idk?startDate=2021-01-01&endDate=2021-12-31
457,n0tice,https://www.hltv.org/stats/players/20364/n0tice?startDate=2021-01-01&endDate=2021-12-31
458,Spiidi,https://www.hltv.org/stats/players/7499/spiidi?startDate=2021-01-01&endDate=2021-12-31
459,niko,https://www.hltv.org/stats/players/10264/niko?startDate=2021-01-01&endDate=2021-12-31
460,RENNE,https://www.hltv.org/stats/players/20168/renne?startDate=2021-01-01&endDate=2021-12-31
461,expro,https://www.hltv.org/stats/players/12490/expro?startDate=2021-01-01&endDate=2021-12-31
462,Norwi,https://www.hltv.org/stats/players/19882/norwi?startDate=2021-01-01&endDate=2021-12-31
463,shz,https://www.hltv.org/stats/players/11739/shz?startDate=2021-01-01&endDate=2021-12-31
464,RZU,https://www.hltv.org/stats/players/13179/rzu?startDate=2021-01-01&endDate=2021-12-31
465,xfl0ud,https://www.hltv.org/stats/players/19187/xfl0ud?startDate=2021-01-01&endDate=2021-12-31
466,w1,https://www.hltv.org/stats/players/16831/w1?startDate=2021-01-01&endDate=2021-12-31
467,jnt,https://www.hltv.org/stats/players/11747/jnt?startDate=2021-01-01&endDate=2021-12-31
468,uQlutzavr,https://www.hltv.org/stats/players/17153/uqlutzavr?startDate=2021-01-01&endDate=2021-12-31
469,faydett,https://www.hltv.org/stats/players/20197/faydett?startDate=2021-01-01&endDate=2021-12-31
470,Delta9,https://www.hltv.org/stats/players/15855/delta9?startDate=2021-01-01&endDate=2021-12-31
471,amanek,https://www.hltv.org/stats/players/9616/amanek?startDate=2021-01-01&endDate=2021-12-31
472,skullz,https://www.hltv.org/stats/players/18676/skullz?startDate=2021-01-01&endDate=2021-12-31
473,nat1ve,https://www.hltv.org/stats/players/18278/nat1ve?startDate=2021-01-01&endDate=2021-12-31
474,doto,https://www.hltv.org/stats/players/9819/doto?startDate=2021-01-01&endDate=2021-12-31
475,apEX,https://www.hltv.org/stats/players/7322/apex?startDate=2021-01-01&endDate=2021-12-31
476,Duplicate,https://www.hltv.org/stats/players/16410/duplicate?startDate=2021-01-01&endDate=2021-12-31
477,ice,https://www.hltv.org/stats/players/17792/ice?startDate=2021-01-01&endDate=2021-12-31
478,AtomiK,https://www.hltv.org/stats/players/18424/atomik?startDate=2021-01-01&endDate=2021-12-31
479,Extinct,https://www.hltv.org/stats/players/20339/extinct?startDate=2021-01-01&endDate=2021-12-31
480,fEAR,https://www.hltv.org/stats/players/17803/fear?startDate=2021-01-01&endDate=2021-12-31
481,FalleN,https://www.hltv.org/stats/players/2023/fallen?startDate=2021-01-01&endDate=2021-12-31
482,ALEX,https://www.hltv.org/stats/players/8184/alex?startDate=2021-01-01&endDate=2021-12-31
483,wilj,https://www.hltv.org/stats/players/18882/wilj?startDate=2021-01-01&endDate=2021-12-31
484,Plopski,https://www.hltv.org/stats/players/14218/plopski?startDate=2021-01-01&endDate=2021-12-31
485,JTMythic,https://www.hltv.org/stats/players/20566/jtmythic?startDate=2021-01-01&endDate=2021-12-31
486,l0gicman,https://www.hltv.org/stats/players/15728/l0gicman?startDate=2021-01-01&endDate=2021-12-31
487,JazzPimp,https://www.hltv.org/stats/players/11039/jazzpimp?startDate=2021-01-01&endDate=2021-12-31
488,birdfromsky,https://www.hltv.org/stats/players/13718/birdfromsky?startDate=2021-01-01&endDate=2021-12-31
489,S3NSEY,https://www.hltv.org/stats/players/19107/s3nsey?startDate=2021-01-01&endDate=2021-12-31
490,prosus,https://www.hltv.org/stats/players/19284/prosus?startDate=2021-01-01&endDate=2021-12-31
491,zks,https://www.hltv.org/stats/players/18125/zks?startDate=2021-01-01&endDate=2021-12-31
492,Snappi,https://www.hltv.org/stats/players/922/snappi?startDate=2021-01-01&endDate=2021-12-31
493,floweaN,https://www.hltv.org/stats/players/20243/flowean?startDate=2021-01-01&endDate=2021-12-31
494,realz1n,https://www.hltv.org/stats/players/16769/realz1n?startDate=2021-01-01&endDate=2021-12-31
495,amster,https://www.hltv.org/stats/players/19617/amster?startDate=2021-01-01&endDate=2021-12-31
496,mirbit,https://www.hltv.org/stats/players/11701/mirbit?startDate=2021-01-01&endDate=2021-12-31
497,larsen,https://www.hltv.org/stats/players/7965/larsen?startDate=2021-01-01&endDate=2021-12-31
498,Fadey,https://www.hltv.org/stats/players/10611/fadey?startDate=2021-01-01&endDate=2021-12-31
499,disco doplan,https://www.hltv.org/stats/players/9256/disco-doplan?startDate=2021-01-01&endDate=2021-12-31
500,Ex3rcice,https://www.hltv.org/stats/players/19739/ex3rcice?startDate=2021-01-01&endDate=2021-12-31
501,Sergiz,https://www.hltv.org/stats/players/12244/sergiz?startDate=2021-01-01&endDate=2021-12-31
502,grape,https://www.hltv.org/stats/players/19707/grape?startDate=2021-01-01&endDate=2021-12-31
503,Tadpole,https://www.hltv.org/stats/players/18218/tadpole?startDate=2021-01-01&endDate=2021-12-31
504,yel,https://www.hltv.org/stats/players/10560/yel?startDate=2021-01-01&endDate=2021-12-31
505,w1nt3r,https://www.hltv.org/stats/players/14359/w1nt3r?startDate=2021-01-01&endDate=2021-12-31
506,bnox,https://www.hltv.org/stats/players/20309/bnox?startDate=2021-01-01&endDate=2021-12-31
507,rbz,https://www.hltv.org/stats/players/9103/rbz?startDate=2021-01-01&endDate=2021-12-31
508,LNZ,https://www.hltv.org/stats/players/19310/lnz?startDate=2021-01-01&endDate=2021-12-31
509,akez,https://www.hltv.org/stats/players/8837/akez?startDate=2021-01-01&endDate=2021-12-31
510,SZPERO,https://www.hltv.org/stats/players/973/szpero?startDate=2021-01-01&endDate=2021-12-31
511,svyat,https://www.hltv.org/stats/players/12016/svyat?startDate=2021-01-01&endDate=2021-12-31
512,Grim,https://www.hltv.org/stats/players/13578/grim?startDate=2021-01-01&endDate=2021-12-31
513,kiR,https://www.hltv.org/stats/players/10938/kir?startDate=2021-01-01&endDate=2021-12-31
514,eDi,https://www.hltv.org/stats/players/16556/edi?startDate=2021-01-01&endDate=2021-12-31
515,mikki,https://www.hltv.org/stats/players/15406/mikki?startDate=2021-01-01&endDate=2021-12-31
516,nexa,https://www.hltv.org/stats/players/9618/nexa?startDate=2021-01-01&endDate=2021-12-31
517,Boombl4,https://www.hltv.org/stats/players/11840/boombl4?startDate=2021-01-01&endDate=2021-12-31
518,neaLaN,https://www.hltv.org/stats/players/11940/nealan?startDate=2021-01-01&endDate=2021-12-31
519,ngiN,https://www.hltv.org/stats/players/9857/ngin?startDate=2021-01-01&endDate=2021-12-31
520,CeRq,https://www.hltv.org/stats/players/11219/cerq?startDate=2021-01-01&endDate=2021-12-31
521,ponczek,https://www.hltv.org/stats/players/11286/ponczek?startDate=2021-01-01&endDate=2021-12-31
522,reatz,https://www.hltv.org/stats/players/8242/reatz?startDate=2021-01-01&endDate=2021-12-31
523,b0RUP,https://www.hltv.org/stats/players/9896/b0rup?startDate=2021-01-01&endDate=2021-12-31
524,Demho,https://www.hltv.org/stats/players/18070/demho?startDate=2021-01-01&endDate=2021-12-31
525,dan1,https://www.hltv.org/stats/players/18788/dan1?startDate=2021-01-01&endDate=2021-12-31
526,ruyter,https://www.hltv.org/stats/players/18685/ruyter?startDate=2021-01-01&endDate=2021-12-31
527,pesadelo,https://www.hltv.org/stats/players/17553/pesadelo?startDate=2021-01-01&endDate=2021-12-31
528,denis,https://www.hltv.org/stats/players/7511/denis?startDate=2021-01-01&endDate=2021-12-31
529,SoneSb,https://www.hltv.org/stats/players/19964/sonesb?startDate=2021-01-01&endDate=2021-12-31
530,Cabbi,https://www.hltv.org/stats/players/16723/cabbi?startDate=2021-01-01&endDate=2021-12-31
531,PERCY,https://www.hltv.org/stats/players/5061/percy?startDate=2021-01-01&endDate=2021-12-31
532,beastik,https://www.hltv.org/stats/players/11199/beastik?startDate=2021-01-01&endDate=2021-12-31
533,es3tag,https://www.hltv.org/stats/players/8611/es3tag?startDate=2021-01-01&endDate=2021-12-31
534,ProbLeM,https://www.hltv.org/stats/players/16870/problem?startDate=2021-01-01&endDate=2021-12-31
535,stamina,https://www.hltv.org/stats/players/16893/stamina?startDate=2021-01-01&endDate=2021-12-31
536,PR1mE,https://www.hltv.org/stats/players/19038/pr1me?startDate=2021-01-01&endDate=2021-12-31
537,AZR,https://www.hltv.org/stats/players/8082/azr?startDate=2021-01-01&endDate=2021-12-31
538,Ghostii,https://www.hltv.org/stats/players/20555/ghostii?startDate=2021-01-01&endDate=2021-12-31
539,k1to,https://www.hltv.org/stats/players/12781/k1to?startDate=2021-01-01&endDate=2021-12-31
540,yepz,https://www.hltv.org/stats/players/16954/yepz?startDate=2021-01-01&endDate=2021-12-31
541,Liazz,https://www.hltv.org/stats/players/10588/liazz?startDate=2021-01-01&endDate=2021-12-31
542,gla1ve,https://www.hltv.org/stats/players/7412/gla1ve?startDate=2021-01-01&endDate=2021-12-31
543,Maluk3,https://www.hltv.org/stats/players/2529/maluk3?startDate=2021-01-01&endDate=2021-12-31
544,ben1337,https://www.hltv.org/stats/players/13250/ben1337?startDate=2021-01-01&endDate=2021-12-31
545,MINISE,https://www.hltv.org/stats/players/2826/minise?startDate=2021-01-01&endDate=2021-12-31
546,bubble,https://www.hltv.org/stats/players/2799/bubble?startDate=2021-01-01&endDate=2021-12-31
547,Enzo,https://www.hltv.org/stats/players/15901/enzo?startDate=2021-01-01&endDate=2021-12-31
